7.975,1.44769e-10
7.976,1.44176e-10
7.977,1.43587e-10
7.978,1.42999e-10
7.979,1.42414e-10
7.98,1.41831e-10
7.981,1.41249e-10
7.982,1.40672e-10
7.983,1.40095e-10
7.984,1.39521e-10
7.985,1.3895e-10
7.986,1.38381e-10
7.987,1.37815e-10
7.988,1.3725e-10
7.989,1.36688e-10
7.99,1.36128e-10
7.991,1.3557e-10
7.992,1.35014e-10
7.993,1.34461e-10
7.994,1.33909e-10
7.995,1.3336e-10
7.996,1.32813e-10
7.997,1.32269e-10
7.998,1.31726e-10
7.999,1.31187e-10
8,1.30648e-10
8.001,1.30112e-10
8.002,1.29578e-10
8.003,1.29046e-10
8.004,1.28516e-10
8.005,1.27989e-10
8.006,1.27464e-10
8.007,1.26941e-10
8.008,1.2642e-10
8.009,1.25901e-10
8.01,1.25384e-10
8.011,1.24869e-10
8.012,1.24355e-10
8.013,1.23845e-10
8.014,1.23336e-10
8.015,1.22829e-10
8.016,1.22325e-10
8.017,1.21821e-10
8.018,1.21321e-10
8.019,1.20823e-10
8.02,1.20325e-10
8.021,1.19831e-10
8.022,1.19338e-10
8.023,1.18848e-10
8.024,1.18359e-10
8.025,1.17871e-10
8.026,1.17387e-10
8.027,1.16904e-10
8.028,1.16423e-10
8.029,1.15944e-10
8.03,1.15466e-10
8.031,1.14991e-10
8.032,1.14518e-10
8.033,1.14046e-10
8.034,1.13577e-10
8.035,1.13109e-10
8.036,1.12643e-10
8.037,1.12179e-10
8.038,1.11717e-10
8.039,1.11257e-10
8.04,1.10798e-10
8.041,1.10342e-10
8.042,1.09888e-10
8.043,1.09434e-10
8.044,1.08983e-10
8.045,1.08534e-10
8.046,1.08086e-10
8.047,1.07641e-10
8.048,1.07197e-10
8.049,1.06754e-10
8.05,1.06315e-10
8.051,1.05876e-10
8.052,1.05439e-10
8.053,1.05004e-10
8.054,1.04571e-10
8.055,1.04139e-10
8.056,1.03709e-10
8.057,1.03282e-10
8.058,1.02855e-10
8.059,1.0243e-10
8.06,1.02007e-10
8.061,1.01586e-10
8.062,1.01167e-10
8.063,1.00749e-10
8.064,1.00332e-10
8.065,9.99183e-11
8.066,9.95054e-11
8.067,9.90934e-11
8.068,9.86843e-11
8.069,9.82762e-11
8.07,9.787e-11
8.071,9.74658e-11
8.072,9.70624e-11
8.073,9.6661e-11
8.074,9.62615e-11
8.075,9.58638e-11
8.076,9.54671e-11
8.077,9.50723e-11
8.078,9.46784e-11
8.079,9.42873e-11
8.08,9.38971e-11
8.081,9.35078e-11
8.082,9.31214e-11
8.083,9.27358e-11
8.084,9.23521e-11
8.085,9.19692e-11
8.086,9.15882e-11
8.087,9.12091e-11
8.088,9.08317e-11
8.089,9.04552e-11
8.09,9.00806e-11
8.091,8.97068e-11
8.092,8.93357e-11
8.093,8.89655e-11
8.094,8.85962e-11
8.095,8.82295e-11
8.096,8.78638e-11
8.097,8.74997e-11
8.098,8.71366e-11
8.099,8.67752e-11
8.1,8.64155e-11
8.101,8.60567e-11
8.102,8.56997e-11
8.103,8.53443e-11
8.104,8.49907e-11
8.105,8.4638e-11
8.106,8.4286e-11
8.107,8.39367e-11
8.108,8.35882e-11
8.109,8.32414e-11
8.11,8.28954e-11
8.111,8.25511e-11
8.112,8.22085e-11
8.113,8.18675e-11
8.114,8.15274e-11
8.115,8.11881e-11
8.116,8.08513e-11
8.117,8.05153e-11
8.118,8.0181e-11
8.119,7.98474e-11
8.12,7.95155e-11
8.121,7.91852e-11
8.122,7.88557e-11
8.123,7.85279e-11
8.124,7.82017e-11
8.125,7.78762e-11
8.126,7.75524e-11
8.127,7.72302e-11
8.128,7.69087e-11
8.129,7.65888e-11
8.13,7.62697e-11
8.131,7.59531e-11
8.132,7.56363e-11
8.133,7.53219e-11
8.134,7.50083e-11
8.135,7.46963e-11
8.136,7.4385e-11
8.137,7.40753e-11
8.138,7.37671e-11
8.139,7.34597e-11
8.14,7.31538e-11
8.141,7.28486e-11
8.142,7.2545e-11
8.143,7.22429e-11
8.144,7.19423e-11
8.145,7.16425e-11
8.146,7.13433e-11
8.147,7.10465e-11
8.148,7.07504e-11
8.149,7.0455e-11
8.15,7.01611e-11
8.151,6.98687e-11
8.152,6.95778e-11
8.153,6.92875e-11
8.154,6.8998e-11
8.155,6.87099e-11
8.156,6.84233e-11
8.157,6.81382e-11
8.158,6.78538e-11
8.159,6.75708e-11
8.16,6.72885e-11
8.161,6.70077e-11
8.162,6.67275e-11
8.163,6.64495e-11
8.164,6.61714e-11
8.165,6.58956e-11
8.166,6.56203e-11
8.167,6.53458e-11
8.168,6.50726e-11
8.169,6.48009e-11
8.17,6.45306e-11
8.171,6.42602e-11
8.172,6.39919e-11
8.173,6.37243e-11
8.174,6.34581e-11
8.175,6.31925e-11
8.176,6.29283e-11
8.177,6.26655e-11
8.178,6.24033e-11
8.179,6.21425e-11
8.18,6.18823e-11
8.181,6.16234e-11
8.182,6.13652e-11
8.183,6.11091e-11
8.184,6.08528e-11
8.185,6.05987e-11
8.186,6.03444e-11
8.187,6.00922e-11
8.188,5.98406e-11
8.189,5.95896e-11
8.19,5.93406e-11
8.191,5.90916e-11
8.192,5.88445e-11
8.193,5.85981e-11
8.194,5.83522e-11
8.195,5.81077e-11
8.196,5.78645e-11
8.197,5.76218e-11
8.198,5.73804e-11
8.199,5.71397e-11
8.2,5.69002e-11
8.201,5.6662e-11
8.202,5.64243e-11
8.203,5.61873e-11
8.204,5.59515e-11
8.205,5.57169e-11
8.206,5.54837e-11
8.207,5.52503e-11
8.208,5.50188e-11
8.209,5.4788e-11
8.21,5.45576e-11
8.211,5.43292e-11
8.212,5.41007e-11
8.213,5.38741e-11
8.214,5.36473e-11
8.215,5.34225e-11
8.216,5.31982e-11
8.217,5.29744e-11
8.218,5.27519e-11
8.219,5.25306e-11
8.22,5.23098e-11
8.221,5.20902e-11
8.222,5.18712e-11
8.223,5.16533e-11
8.224,5.1436e-11
8.225,5.12199e-11
8.226,5.10043e-11
8.227,5.07898e-11
8.228,5.05766e-11
8.229,5.03639e-11
8.23,5.01516e-11
8.231,4.99406e-11
8.232,4.97307e-11
8.233,4.95214e-11
8.234,4.93132e-11
8.235,4.91055e-11
8.236,4.88989e-11
8.237,4.86935e-11
8.238,4.8488e-11
8.239,4.82842e-11
8.24,4.8081e-11
8.241,4.78782e-11
8.242,4.76765e-11
8.243,4.7476e-11
8.244,4.7276e-11
8.245,4.70771e-11
8.246,4.68787e-11
8.247,4.66807e-11
8.248,4.64845e-11
8.249,4.62882e-11
8.25,4.60936e-11
8.251,4.58988e-11
8.252,4.57057e-11
8.253,4.55125e-11
8.254,4.5321e-11
8.255,4.513e-11
8.256,4.49395e-11
8.257,4.475e-11
8.258,4.4561e-11
8.259,4.4373e-11
8.26,4.41855e-11
8.261,4.39991e-11
8.262,4.38138e-11
8.263,4.36289e-11
8.264,4.34444e-11
8.265,4.3261e-11
8.266,4.30787e-11
8.267,4.28968e-11
8.268,4.27153e-11
8.269,4.25349e-11
8.27,4.23555e-11
8.271,4.21766e-11
8.272,4.19981e-11
8.273,4.18206e-11
8.274,4.16442e-11
8.275,4.14682e-11
8.276,4.12926e-11
8.277,4.1118e-11
8.278,4.09445e-11
8.279,4.07714e-11
8.28,4.05992e-11
8.281,4.04275e-11
8.282,4.02563e-11
8.283,4.0086e-11
8.284,3.99167e-11
8.285,3.97478e-11
8.286,3.95794e-11
8.287,3.94119e-11
8.288,3.92454e-11
8.289,3.90787e-11
8.29,3.89137e-11
8.291,3.8749e-11
8.292,3.85847e-11
8.293,3.84213e-11
8.294,3.8259e-11
8.295,3.80964e-11
8.296,3.79355e-11
8.297,3.77749e-11
8.298,3.76146e-11
8.299,3.74554e-11
8.3,3.72965e-11
8.301,3.71386e-11
8.302,3.6981e-11
8.303,3.68244e-11
8.304,3.66682e-11
8.305,3.65129e-11
8.306,3.6358e-11
8.307,3.62035e-11
8.308,3.60499e-11
8.309,3.58973e-11
8.31,3.5745e-11
8.311,3.55936e-11
8.312,3.54426e-11
8.313,3.5292e-11
8.314,3.51422e-11
8.315,3.49929e-11
8.316,3.48444e-11
8.317,3.46963e-11
8.318,3.45491e-11
8.319,3.44023e-11
8.32,3.42564e-11
8.321,3.41108e-11
8.322,3.39661e-11
8.323,3.38218e-11
8.324,3.36784e-11
8.325,3.35353e-11
8.326,3.33925e-11
8.327,3.32507e-11
8.328,3.31091e-11
8.329,3.29685e-11
8.33,3.28282e-11
8.331,3.26887e-11
8.332,3.25496e-11
8.333,3.24114e-11
8.334,3.22735e-11
8.335,3.21365e-11
8.336,3.19998e-11
8.337,3.18634e-11
8.338,3.17279e-11
8.339,3.15927e-11
8.34,3.14584e-11
8.341,3.13249e-11
8.342,3.11912e-11
8.343,3.10583e-11
8.344,3.09263e-11
8.345,3.07946e-11
8.346,3.06632e-11
8.347,3.05327e-11
8.348,3.0403e-11
8.349,3.02731e-11
8.35,3.01445e-11
8.351,3.00157e-11
8.352,2.98878e-11
8.353,2.97606e-11
8.354,2.96338e-11
8.355,2.95073e-11
8.356,2.93816e-11
8.357,2.92567e-11
8.358,2.91316e-11
8.359,2.90073e-11
8.36,2.88838e-11
8.361,2.87606e-11
8.362,2.86377e-11
8.363,2.85156e-11
8.364,2.83943e-11
8.365,2.82727e-11
8.366,2.81525e-11
8.367,2.80321e-11
8.368,2.79124e-11
8.369,2.77935e-11
8.37,2.76745e-11
8.371,2.75567e-11
8.372,2.74386e-11
8.373,2.73219e-11
8.374,2.72049e-11
8.375,2.70887e-11
8.376,2.69733e-11
8.377,2.68577e-11
8.378,2.67433e-11
8.379,2.66287e-11
8.38,2.65149e-11
8.381,2.64018e-11
8.382,2.6289e-11
8.383,2.61765e-11
8.384,2.60647e-11
8.385,2.59532e-11
8.386,2.58419e-11
8.387,2.57314e-11
8.388,2.56216e-11
8.389,2.55117e-11
8.39,2.54029e-11
8.391,2.52939e-11
8.392,2.51857e-11
8.393,2.50782e-11
8.394,2.49709e-11
8.395,2.48639e-11
8.396,2.47572e-11
8.397,2.46512e-11
8.398,2.45459e-11
8.399,2.44408e-11
8.4,2.43361e-11
8.401,2.4232e-11
8.402,2.41282e-11
8.403,2.40246e-11
8.404,2.39217e-11
8.405,2.38191e-11
8.406,2.37172e-11
8.407,2.36155e-11
8.408,2.35141e-11
8.409,2.34134e-11
8.41,2.33129e-11
8.411,2.32131e-11
8.412,2.31135e-11
8.413,2.30147e-11
8.414,2.29156e-11
8.415,2.28177e-11
8.416,2.27195e-11
8.417,2.2622e-11
8.418,2.25248e-11
8.419,2.24283e-11
8.42,2.23321e-11
8.421,2.22362e-11
8.422,2.21408e-11
8.423,2.20457e-11
8.424,2.1951e-11
8.425,2.18568e-11
8.426,2.17629e-11
8.427,2.16695e-11
8.428,2.15764e-11
8.429,2.14837e-11
8.43,2.13914e-11
8.431,2.12995e-11
8.432,2.1208e-11
8.433,2.11168e-11
8.434,2.10261e-11
8.435,2.09356e-11
8.436,2.08457e-11
8.437,2.07561e-11
8.438,2.06668e-11
8.439,2.05779e-11
8.44,2.04894e-11
8.441,2.04013e-11
8.442,2.03135e-11
8.443,2.02261e-11
8.444,2.01391e-11
8.445,2.00524e-11
8.446,1.99661e-11
8.447,1.98802e-11
8.448,1.97946e-11
8.449,1.97094e-11
8.45,1.96245e-11
8.451,1.95401e-11
8.452,1.94559e-11
8.453,1.93721e-11
8.454,1.92887e-11
8.455,1.92056e-11
8.456,1.91228e-11
8.457,1.90405e-11
8.458,1.89584e-11
8.459,1.88767e-11
8.46,1.87954e-11
8.461,1.87143e-11
8.462,1.86337e-11
8.463,1.85533e-11
8.464,1.84733e-11
8.465,1.83937e-11
8.466,1.83143e-11
8.467,1.82353e-11
8.468,1.81567e-11
8.469,1.80784e-11
8.47,1.80004e-11
8.471,1.79227e-11
8.472,1.78454e-11
8.473,1.77683e-11
8.474,1.76916e-11
8.475,1.76153e-11
8.476,1.75392e-11
8.477,1.74635e-11
8.478,1.73881e-11
8.479,1.7313e-11
8.48,1.72382e-11
8.481,1.71638e-11
8.482,1.70896e-11
8.483,1.70158e-11
8.484,1.69423e-11
8.485,1.6869e-11
8.486,1.67961e-11
8.487,1.67235e-11
8.488,1.66513e-11
8.489,1.65793e-11
8.49,1.65076e-11
8.491,1.64362e-11
8.492,1.63651e-11
8.493,1.62943e-11
8.494,1.62239e-11
8.495,1.61537e-11
8.496,1.60838e-11
8.497,1.60142e-11
8.498,1.59449e-11
8.499,1.58759e-11
8.5,1.58072e-11
8.501,1.57388e-11
8.502,1.56707e-11
8.503,1.56028e-11
8.504,1.55352e-11
8.505,1.5468e-11
8.506,1.5401e-11
8.507,1.53343e-11
8.508,1.52678e-11
8.509,1.52017e-11
8.51,1.51358e-11
8.511,1.50702e-11
8.512,1.50049e-11
8.513,1.49399e-11
8.514,1.48751e-11
8.515,1.48107e-11
8.516,1.47464e-11
8.517,1.46825e-11
8.518,1.46189e-11
8.519,1.45554e-11
8.52,1.44923e-11
8.521,1.44295e-11
8.522,1.43669e-11
8.523,1.43045e-11
8.524,1.42425e-11
8.525,1.41806e-11
8.526,1.41191e-11
8.527,1.40578e-11
8.528,1.39968e-11
8.529,1.3936e-11
8.53,1.38755e-11
8.531,1.38153e-11
8.532,1.37553e-11
8.533,1.36956e-11
8.534,1.36361e-11
8.535,1.35768e-11
8.536,1.35178e-11
8.537,1.34591e-11
8.538,1.34006e-11
8.539,1.33424e-11
8.54,1.32844e-11
8.541,1.32267e-11
8.542,1.31691e-11
8.543,1.31119e-11
8.544,1.30549e-11
8.545,1.29981e-11
8.546,1.29416e-11
8.547,1.28853e-11
8.548,1.28293e-11
8.549,1.27734e-11
8.55,1.27179e-11
8.551,1.26625e-11
8.552,1.26074e-11
8.553,1.25526e-11
8.554,1.24979e-11
8.555,1.24435e-11
8.556,1.23893e-11
8.557,1.23354e-11
8.558,1.22817e-11
8.559,1.22282e-11
8.56,1.21749e-11
8.561,1.21219e-11
8.562,1.20691e-11
8.563,1.20165e-11
8.564,1.19642e-11
8.565,1.1912e-11
8.566,1.18601e-11
8.567,1.18084e-11
8.568,1.1757e-11
8.569,1.17057e-11
8.57,1.16546e-11
8.571,1.16038e-11
8.572,1.15532e-11
8.573,1.15028e-11
8.574,1.14527e-11
8.575,1.14027e-11
8.576,1.1353e-11
8.577,1.13034e-11
8.578,1.12541e-11
8.579,1.1205e-11
8.58,1.11561e-11
8.581,1.11074e-11
8.582,1.10589e-11
8.583,1.10106e-11
8.584,1.09626e-11
8.585,1.09147e-11
8.586,1.0867e-11
8.587,1.08195e-11
8.588,1.07723e-11
8.589,1.07252e-11
8.59,1.06784e-11
8.591,1.06317e-11
8.592,1.05852e-11
8.593,1.0539e-11
8.594,1.04929e-11
8.595,1.0447e-11
8.596,1.04014e-11
8.597,1.03559e-11
8.598,1.03106e-11
8.599,1.02655e-11
8.6,1.02206e-11
8.601,1.01759e-11
8.602,1.01314e-11
8.603,1.00871e-11
8.604,1.00429e-11
8.605,9.99901e-12
8.606,9.95525e-12
8.607,9.91166e-12
8.608,9.86829e-12
8.609,9.82508e-12
8.61,9.78206e-12
8.611,9.73924e-12
8.612,9.6966e-12
8.613,9.65412e-12
8.614,9.61184e-12
8.615,9.56974e-12
8.616,9.5278e-12
8.617,9.48605e-12
8.618,9.44449e-12
8.619,9.40311e-12
8.62,9.36189e-12
8.621,9.32085e-12
8.622,9.28e-12
8.623,9.23931e-12
8.624,9.19882e-12
8.625,9.15846e-12
8.626,9.11831e-12
8.627,9.07832e-12
8.628,9.0385e-12
8.629,8.99884e-12
8.63,8.95935e-12
8.631,8.92005e-12
8.632,8.88092e-12
8.633,8.84195e-12
8.634,8.80312e-12
8.635,8.7645e-12
8.636,8.72602e-12
8.637,8.68769e-12
8.638,8.64954e-12
8.639,8.61156e-12
8.64,8.57376e-12
8.641,8.5361e-12
8.642,8.49858e-12
8.643,8.46124e-12
8.644,8.42407e-12
8.645,8.38707e-12
8.646,8.35021e-12
8.647,8.3135e-12
8.648,8.27696e-12
8.649,8.24058e-12
8.65,8.20434e-12
8.651,8.16828e-12
8.652,8.13235e-12
8.653,8.09659e-12
8.654,8.06099e-12
8.655,8.02553e-12
8.656,7.99022e-12
8.657,7.95506e-12
8.658,7.92007e-12
8.659,7.88522e-12
8.66,7.8505e-12
8.661,7.81594e-12
8.662,7.78155e-12
8.663,7.74729e-12
8.664,7.71319e-12
8.665,7.67922e-12
8.666,7.64539e-12
8.667,7.61172e-12
8.668,7.5782e-12
8.669,7.54482e-12
8.67,7.51157e-12
8.671,7.47848e-12
8.672,7.44554e-12
8.673,7.41273e-12
8.674,7.38005e-12
8.675,7.34753e-12
8.676,7.31513e-12
8.677,7.28287e-12
8.678,7.25078e-12
8.679,7.21879e-12
8.68,7.18696e-12
8.681,7.15525e-12
8.682,7.1237e-12
8.683,7.09227e-12
8.684,7.06099e-12
8.685,7.02984e-12
8.686,6.99881e-12
8.687,6.96792e-12
8.688,6.93717e-12
8.689,6.90653e-12
8.69,6.87605e-12
8.691,6.84568e-12
8.692,6.81546e-12
8.693,6.78536e-12
8.694,6.75539e-12
8.695,6.72556e-12
8.696,6.69585e-12
8.697,6.66626e-12
8.698,6.63681e-12
8.699,6.60748e-12
8.7,6.57829e-12
8.701,6.5492e-12
8.702,6.52027e-12
8.703,6.49144e-12
8.704,6.46275e-12
8.705,6.43417e-12
8.706,6.40571e-12
8.707,6.37739e-12
8.708,6.34919e-12
8.709,6.3211e-12
8.71,6.29312e-12
8.711,6.26528e-12
8.712,6.23756e-12
8.713,6.20997e-12
8.714,6.18247e-12
8.715,6.15511e-12
8.716,6.12786e-12
8.717,6.10074e-12
8.718,6.07374e-12
8.719,6.04682e-12
8.72,6.02006e-12
8.721,5.99339e-12
8.722,5.96685e-12
8.723,5.94042e-12
8.724,5.9141e-12
8.725,5.88789e-12
8.726,5.86181e-12
8.727,5.83583e-12
8.728,5.80997e-12
8.729,5.78421e-12
8.73,5.75858e-12
8.731,5.73303e-12
8.732,5.70762e-12
8.733,5.68231e-12
8.734,5.6571e-12
8.735,5.63202e-12
8.736,5.60705e-12
8.737,5.58216e-12
8.738,5.55739e-12
8.739,5.53273e-12
8.74,5.50819e-12
8.741,5.48374e-12
8.742,5.4594e-12
8.743,5.43517e-12
8.744,5.41105e-12
8.745,5.38702e-12
8.746,5.3631e-12
8.747,5.33927e-12
8.748,5.31557e-12
8.749,5.29197e-12
8.75,5.26844e-12
8.751,5.24504e-12
8.752,5.22173e-12
8.753,5.19853e-12
8.754,5.17544e-12
8.755,5.15243e-12
8.756,5.12952e-12
8.757,5.10673e-12
8.758,5.08403e-12
8.759,5.06141e-12
8.76,5.03891e-12
8.761,5.0165e-12
8.762,4.99419e-12
8.763,4.97198e-12
8.764,4.94986e-12
8.765,4.92783e-12
8.766,4.90592e-12
8.767,4.88408e-12
8.768,4.86234e-12
8.769,4.84071e-12
8.77,4.81915e-12
8.771,4.79771e-12
8.772,4.77633e-12
8.773,4.75507e-12
8.774,4.73391e-12
8.775,4.71281e-12
8.776,4.69182e-12
8.777,4.67093e-12
8.778,4.65011e-12
8.779,4.62939e-12
8.78,4.60877e-12
8.781,4.58824e-12
8.782,4.56777e-12
8.783,4.54742e-12
8.784,4.52715e-12
8.785,4.50697e-12
8.786,4.48686e-12
8.787,4.46686e-12
8.788,4.44695e-12
8.789,4.4271e-12
8.79,4.40736e-12
8.791,4.38771e-12
8.792,4.36812e-12
8.793,4.34864e-12
8.794,4.32922e-12
8.795,4.30991e-12
8.796,4.29067e-12
8.797,4.27153e-12
8.798,4.25245e-12
8.799,4.23346e-12
8.8,4.21456e-12
8.801,4.19574e-12
8.802,4.17701e-12
8.803,4.15834e-12
8.804,4.13977e-12
8.805,4.12128e-12
8.806,4.10287e-12
8.807,4.08454e-12
8.808,4.06628e-12
8.809,4.04812e-12
8.81,4.03002e-12
8.811,4.012e-12
8.812,3.99406e-12
8.813,3.9762e-12
8.814,3.95842e-12
8.815,3.94072e-12
8.816,3.92311e-12
8.817,3.90555e-12
8.818,3.88809e-12
8.819,3.87069e-12
8.82,3.85337e-12
8.821,3.83612e-12
8.822,3.81896e-12
8.823,3.80187e-12
8.824,3.78484e-12
8.825,3.76791e-12
8.826,3.75104e-12
8.827,3.73424e-12
8.828,3.71752e-12
8.829,3.70087e-12
8.83,3.68429e-12
8.831,3.6678e-12
8.832,3.65136e-12
8.833,3.635e-12
8.834,3.61871e-12
8.835,3.6025e-12
8.836,3.58635e-12
8.837,3.57027e-12
8.838,3.55428e-12
8.839,3.53833e-12
8.84,3.52247e-12
8.841,3.50669e-12
8.842,3.49096e-12
8.843,3.4753e-12
8.844,3.45971e-12
8.845,3.4442e-12
8.846,3.42874e-12
8.847,3.41335e-12
8.848,3.39804e-12
8.849,3.38279e-12
8.85,3.3676e-12
8.851,3.3525e-12
8.852,3.33745e-12
8.853,3.32245e-12
8.854,3.30755e-12
8.855,3.29269e-12
8.856,3.2779e-12
8.857,3.26319e-12
8.858,3.24852e-12
8.859,3.23392e-12
8.86,3.2194e-12
8.861,3.20494e-12
8.862,3.19053e-12
8.863,3.17619e-12
8.864,3.16192e-12
8.865,3.14771e-12
8.866,3.13356e-12
8.867,3.11947e-12
8.868,3.10544e-12
8.869,3.09148e-12
8.87,3.07758e-12
8.871,3.06372e-12
8.872,3.04995e-12
8.873,3.03623e-12
8.874,3.02257e-12
8.875,3.00897e-12
8.876,2.99542e-12
8.877,2.98194e-12
8.878,2.96853e-12
8.879,2.95517e-12
8.88,2.94185e-12
8.881,2.92861e-12
8.882,2.91542e-12
8.883,2.9023e-12
8.884,2.88922e-12
8.885,2.87621e-12
8.886,2.86325e-12
8.887,2.85035e-12
8.888,2.83751e-12
8.889,2.82473e-12
8.89,2.81199e-12
8.891,2.79932e-12
8.892,2.78671e-12
8.893,2.77414e-12
8.894,2.76164e-12
8.895,2.74918e-12
8.896,2.73679e-12
8.897,2.72445e-12
8.898,2.71216e-12
8.899,2.69993e-12
8.9,2.68774e-12
8.901,2.67561e-12
8.902,2.66355e-12
8.903,2.65152e-12
8.904,2.63956e-12
8.905,2.62764e-12
8.906,2.61578e-12
8.907,2.60398e-12
8.908,2.59222e-12
8.909,2.58051e-12
8.91,2.56886e-12
8.911,2.55726e-12
8.912,2.54571e-12
8.913,2.53421e-12
8.914,2.52275e-12
8.915,2.51137e-12
8.916,2.50001e-12
8.917,2.48871e-12
8.918,2.47747e-12
8.919,2.46626e-12
8.92,2.45512e-12
8.921,2.44403e-12
8.922,2.43296e-12
8.923,2.42197e-12
8.924,2.41102e-12
8.925,2.40011e-12
8.926,2.38925e-12
8.927,2.37845e-12
8.928,2.36769e-12
8.929,2.35698e-12
8.93,2.34632e-12
8.931,2.33569e-12
8.932,2.32512e-12
8.933,2.3146e-12
8.934,2.30412e-12
8.935,2.29369e-12
8.936,2.2833e-12
8.937,2.27296e-12
8.938,2.26266e-12
8.939,2.25242e-12
8.94,2.24222e-12
8.941,2.23205e-12
8.942,2.22194e-12
8.943,2.21188e-12
8.944,2.20186e-12
8.945,2.19187e-12
8.946,2.18194e-12
8.947,2.17204e-12
8.948,2.1622e-12
8.949,2.15241e-12
8.95,2.14264e-12
8.951,2.13292e-12
8.952,2.12325e-12
8.953,2.11362e-12
8.954,2.10404e-12
8.955,2.09449e-12
8.956,2.08498e-12
8.957,2.07553e-12
8.958,2.0661e-12
8.959,2.05673e-12
8.96,2.04739e-12
8.961,2.03809e-12
8.962,2.02884e-12
8.963,2.01964e-12
8.964,2.01047e-12
8.965,2.00133e-12
8.966,1.99224e-12
8.967,1.98319e-12
8.968,1.97419e-12
8.969,1.96522e-12
8.97,1.95629e-12
8.971,1.9474e-12
8.972,1.93855e-12
8.973,1.92973e-12
8.974,1.92096e-12
8.975,1.91223e-12
8.976,1.90354e-12
8.977,1.89489e-12
8.978,1.88627e-12
8.979,1.87769e-12
8.98,1.86915e-12
8.981,1.86064e-12
8.982,1.85218e-12
8.983,1.84375e-12
8.984,1.83536e-12
8.985,1.82701e-12
8.986,1.8187e-12
8.987,1.81042e-12
8.988,1.80218e-12
8.989,1.79397e-12
8.99,1.78581e-12
8.991,1.77768e-12
8.992,1.76958e-12
8.993,1.76152e-12
8.994,1.7535e-12
8.995,1.7455e-12
8.996,1.73756e-12
8.997,1.72964e-12
8.998,1.72175e-12
8.999,1.71391e-12
9,1.7061e-12
9.001,1.69832e-12
9.002,1.69058e-12
9.003,1.68287e-12
9.004,1.6752e-12
9.005,1.66756e-12
9.006,1.65996e-12
9.007,1.65239e-12
9.008,1.64484e-12
9.009,1.63734e-12
9.01,1.62987e-12
9.011,1.62244e-12
9.012,1.61503e-12
9.013,1.60766e-12
9.014,1.60033e-12
9.015,1.59302e-12
9.016,1.58575e-12
9.017,1.57851e-12
9.018,1.5713e-12
9.019,1.56413e-12
9.02,1.55698e-12
9.021,1.54987e-12
9.022,1.54279e-12
9.023,1.53574e-12
9.024,1.52872e-12
9.025,1.52174e-12
9.026,1.51479e-12
9.027,1.50787e-12
9.028,1.50098e-12
9.029,1.49411e-12
9.03,1.48728e-12
9.031,1.48048e-12
9.032,1.47371e-12
9.033,1.46697e-12
9.034,1.46027e-12
9.035,1.45358e-12
9.036,1.44693e-12
9.037,1.44031e-12
9.038,1.43373e-12
9.039,1.42716e-12
9.04,1.42063e-12
9.041,1.41413e-12
9.042,1.40765e-12
9.043,1.40121e-12
9.044,1.3948e-12
9.045,1.38841e-12
9.046,1.38206e-12
9.047,1.37573e-12
9.048,1.36942e-12
9.049,1.36315e-12
9.05,1.35691e-12
9.051,1.35069e-12
9.052,1.3445e-12
9.053,1.33834e-12
9.054,1.33221e-12
9.055,1.32609e-12
9.056,1.32002e-12
9.057,1.31397e-12
9.058,1.30794e-12
9.059,1.30195e-12
9.06,1.29597e-12
9.061,1.29003e-12
9.062,1.28412e-12
9.063,1.27823e-12
9.064,1.27236e-12
9.065,1.26653e-12
9.066,1.26072e-12
9.067,1.25493e-12
9.068,1.24917e-12
9.069,1.24343e-12
9.07,1.23772e-12
9.071,1.23204e-12
9.072,1.22639e-12
9.073,1.22075e-12
9.074,1.21515e-12
9.075,1.20957e-12
9.076,1.20401e-12
9.077,1.19848e-12
9.078,1.19298e-12
9.079,1.18749e-12
9.08,1.18204e-12
9.081,1.1766e-12
9.082,1.1712e-12
9.083,1.16581e-12
9.084,1.16046e-12
9.085,1.15512e-12
9.086,1.14981e-12
9.087,1.14452e-12
9.088,1.13926e-12
9.089,1.13402e-12
9.09,1.1288e-12
9.091,1.12361e-12
9.092,1.11844e-12
9.093,1.1133e-12
9.094,1.10817e-12
9.095,1.10306e-12
9.096,1.09799e-12
9.097,1.09294e-12
9.098,1.08791e-12
9.099,1.08289e-12
9.1,1.07791e-12
9.101,1.07294e-12
9.102,1.068e-12
9.103,1.06309e-12
9.104,1.05819e-12
9.105,1.05331e-12
9.106,1.04846e-12
9.107,1.04363e-12
9.108,1.03882e-12
9.109,1.03403e-12
9.11,1.02926e-12
9.111,1.02452e-12
9.112,1.0198e-12
9.113,1.0151e-12
9.114,1.01042e-12
9.115,1.00576e-12
9.116,1.00112e-12
9.117,9.965e-13
9.118,9.91901e-13
9.119,9.87323e-13
9.12,9.82766e-13
9.121,9.78237e-13
9.122,9.73719e-13
9.123,9.69222e-13
9.124,9.64753e-13
9.125,9.60295e-13
9.126,9.55866e-13
9.127,9.51448e-13
9.128,9.47058e-13
9.129,9.4268e-13
9.13,9.38329e-13
9.131,9.33998e-13
9.132,9.29678e-13
9.133,9.25385e-13
9.134,9.21104e-13
9.135,9.1685e-13
9.136,9.12615e-13
9.137,9.08399e-13
9.138,9.04194e-13
9.139,9.00016e-13
9.14,8.95857e-13
9.141,8.91708e-13
